FromID,ToID,Relation_value,Relation_type
38657,38658,0.65321195,ORorBETA
38657,38659,0.62994826,ORorBETA
38660,38661,0.88843215,ORorBETA
38662,38663,0.3271364,ORorBETA
38664,38665,1.6516613,ORorBETA
38666,38667,0.3675058,ORorBETA
38668,38669,0.3723223,ORorBETA
38670,38671,0.37540877,ORorBETA
38670,38672,0.38970688,ORorBETA
38673,38674,2.027218,ORorBETA
38675,38676,0.3103425,ORorBETA
38677,38678,0.667419,ORorBETA
38677,38679,0.3081211,ORorBETA
38682,38683,0.30160218,ORorBETA
38684,24022,0.6109675,ORorBETA
38685,38686,0.36506918,ORorBETA
38687,38378,0.2984683,ORorBETA
38688,38689,0.39590248,ORorBETA
38690,38691,0.28683436,ORorBETA
38692,38693,0.29639074,ORorBETA
38694,38695,0.66131014,ORorBETA
38696,38697,0.29526928,ORorBETA
38696,38698,1.1600136,ORorBETA
38700,38701,0.31820607,ORorBETA
38702,38703,0.36634764,ORorBETA
38704,38705,0.31265274,ORorBETA
38704,38706,0.3271221,ORorBETA
38707,38708,0.3245704,ORorBETA
38709,38710,0.60144985,ORorBETA
38711,38712,0.47455725,ORorBETA
38713,38433,0.24891125,ORorBETA
38717,38718,0.4442245,ORorBETA
38719,38720,0.2865597,ORorBETA
38721,7339,1.5430644,ORorBETA
38722,38723,0.7198915,ORorBETA
38724,38725,0.6251053,ORorBETA
38726,38727,0.32466105,ORorBETA
38726,38728,0.35800493,ORorBETA
38726,38729,0.30283725,ORorBETA
38730,12946,0.28123417,ORorBETA
38737,10822,0.44132724,ORorBETA
38738,38693,0.33219317,ORorBETA
38739,38740,0.2595171,ORorBETA
38741,38742,0.19912407,ORorBETA
38743,38744,0.35625756,ORorBETA
38743,38745,0.303846,ORorBETA
38743,38746,0.3015819,ORorBETA
38747,38748,0.32209367,ORorBETA
38749,38750,0.37200662,ORorBETA
38751,38752,0.49052918,ORorBETA
38753,8817,0.4552115,ORorBETA
38756,38757,0.49635878,ORorBETA
38758,38759,0.42975873,ORorBETA
38760,38761,0.4827769,ORorBETA
38762,38763,0.33296847,ORorBETA
38764,38765,0.34687263,ORorBETA
38766,38354,0.41138405,ORorBETA
38766,38767,0.29030636,ORorBETA
38768,20446,0.37885898,ORorBETA
38768,38769,1.1317616,ORorBETA
38770,38771,0.3406073,ORorBETA
38772,37799,0.0245909,ORorBETA
38772,37591,0.0277973,ORorBETA
38772,37819,0.0397338,ORorBETA
38772,8775,0.028711,ORorBETA
38772,37785,0.144618,ORorBETA
38772,32677,0.151441,ORorBETA
38772,7391,0.15373,ORorBETA
38772,32493,0.117704,ORorBETA
38772,38945,0.0308996,ORorBETA
38772,38946,0.0371104,ORorBETA
38772,14953,0.0692196,ORorBETA
38772,10534,0.034967,ORorBETA
38772,6741,0.0266503,ORorBETA
38772,17562,0.0346,ORorBETA
38773,16345,0.061208,ORorBETA
38773,8192,0.0335256,ORorBETA
38773,6741,0.0339691,ORorBETA
38773,37634,0.0302194,ORorBETA
38773,24767,0.0414982,ORorBETA
38773,22822,0.0353342,ORorBETA
38773,6639,0.0323467,ORorBETA
38773,21946,0.0332724,ORorBETA
38773,37637,0.0267144,ORorBETA
38773,10133,0.0354873,ORorBETA
38773,25059,0.0493292,ORorBETA
38773,37785,0.252224,ORorBETA
38773,16658,0.218791,ORorBETA
38773,16674,0.107435,ORorBETA
38773,7391,0.189654,ORorBETA
38773,37639,0.249257,ORorBETA
38773,38205,0.0623921,ORorBETA
38773,38264,0.073091,ORorBETA
38773,37908,0.179719,ORorBETA
38774,37634,0.0301814,ORorBETA
38774,24767,0.0414621,ORorBETA
38774,22822,0.0346989,ORorBETA
38774,6639,0.0331469,ORorBETA
38774,21946,0.0335368,ORorBETA
38774,37637,0.0263696,ORorBETA
38774,10133,0.0360714,ORorBETA
38774,25059,0.0507857,ORorBETA
38774,37785,0.242097,ORorBETA
38774,16345,0.0673482,ORorBETA
38774,8192,0.0349146,ORorBETA
38774,6741,0.0343491,ORorBETA
38774,16658,0.206515,ORorBETA
38774,7391,0.1877,ORorBETA
38774,37639,0.241181,ORorBETA
38774,38205,0.0592494,ORorBETA
38774,38264,0.0726494,ORorBETA
38774,37908,0.169905,ORorBETA
38774,32582,0.0387,ORorBETA
38774,14953,0.0362,ORorBETA
38779,38780,0.024544,ORorBETA
38779,36631,0.0518638,ORorBETA
38779,15776,0.0495858,ORorBETA
38779,11183,0.119707,ORorBETA
38779,16345,0.156009,ORorBETA
38779,23294,0.101099,ORorBETA
38779,37900,0.102284,ORorBETA
38779,24776,0.0348229,ORorBETA
38779,10534,0.0557342,ORorBETA
38781,16345,0.0737377,ORorBETA
38781,8192,0.03614,ORorBETA
38781,6741,0.0329755,ORorBETA
38781,37634,0.0299045,ORorBETA
38781,24767,0.0419227,ORorBETA
38781,22822,0.0343432,ORorBETA
38781,6639,0.0311428,ORorBETA
38781,21946,0.0332072,ORorBETA
38781,37637,0.0264844,ORorBETA
38781,10133,0.035815,ORorBETA
38781,25059,0.0523572,ORorBETA
38781,37785,0.249492,ORorBETA
38781,16658,0.213262,ORorBETA
38781,16674,0.10952,ORorBETA
38781,7391,0.18472,ORorBETA
38781,37639,0.249881,ORorBETA
38781,38205,0.0642123,ORorBETA
38781,37908,0.176322,ORorBETA
38782,38197,0.0397354,ORorBETA
38782,18744,0.0252982,ORorBETA
38782,16345,0.0409452,ORorBETA
38782,38258,0.0381773,ORorBETA
38782,6741,0.0350135,ORorBETA
38782,38027,0.0308157,ORorBETA
38782,38902,0.0436904,ORorBETA
38782,37800,0.0380258,ORorBETA
38782,6639,0.032612,ORorBETA
38782,21946,0.0332429,ORorBETA
38782,37637,0.0262339,ORorBETA
38782,10133,0.034713,ORorBETA
38782,38270,0.0720437,ORorBETA
38782,37785,0.26253,ORorBETA
38782,37822,0.145296,ORorBETA
38782,16658,0.233395,ORorBETA
38782,16674,0.109277,ORorBETA
38782,7391,0.203992,ORorBETA
38782,37639,0.247978,ORorBETA
38782,38251,0.0716646,ORorBETA
38782,38205,0.0596899,ORorBETA
38782,37908,0.187867,ORorBETA
38789,37781,0.0269562,ORorBETA
38789,10126,0.0327076,ORorBETA
38789,37736,0.0362502,ORorBETA
38789,8775,0.030528,ORorBETA
38789,10149,0.0224029,ORorBETA
38789,10133,0.0254035,ORorBETA
38789,37785,0.119912,ORorBETA
38789,7391,0.0993442,ORorBETA
38789,18744,0.0343314,ORorBETA
38789,37773,0.0222212,ORorBETA
38789,6741,0.0384514,ORorBETA
38790,19998,34.53,ORorBETA
38790,8391,8.0,ORorBETA
38790,37721,0.0645249,ORorBETA
38790,33523,15.36,ORorBETA
38790,19548,8.84,ORorBETA
38790,38793,0.0443613,ORorBETA
38790,38850,0.0494072,ORorBETA
38790,38851,9.63,ORorBETA
38790,33897,11.1,ORorBETA
38790,46622,7.74,ORorBETA
38790,46644,6.6,ORorBETA
38791,7391,1.23,ORorBETA
38792,19548,10.59,ORorBETA
38792,38793,0.0427948,ORorBETA
38792,38794,0.0398472,ORorBETA
38792,38795,0.0471231,ORorBETA
38792,8176,9.96,ORorBETA
38792,33523,0.086822,ORorBETA
38792,38798,0.0494502,ORorBETA
38792,38799,0.0489983,ORorBETA
38792,19998,38.65,ORorBETA
38792,37721,0.0609337,ORorBETA
38792,11262,38.39,ORorBETA
38792,8385,65.56,ORorBETA
38792,34127,8.61,ORorBETA
38792,46647,11.39,ORorBETA
38792,46648,16.62,ORorBETA
38792,36288,9.18,ORorBETA
38800,37696,0.0318913,ORorBETA
38800,9030,0.0718841,ORorBETA
38800,10534,0.0382485,ORorBETA
38800,37590,0.0244552,ORorBETA
38800,37869,0.0452701,ORorBETA
38800,34298,0.0379853,ORorBETA
38808,38809,0.25221133,ORorBETA
38808,39338,0.0998,ORorBETA
38812,38813,0.17957471,ORorBETA
38812,38814,0.24874051,ORorBETA
38812,39481,0.2342,ORorBETA
38817,37634,0.0385398,ORorBETA
38817,8043,0.043251,ORorBETA
38817,8775,0.02453,ORorBETA
38817,31314,0.0256025,ORorBETA
38817,10133,0.0347805,ORorBETA
38817,25059,0.0624999,ORorBETA
38817,11183,0.218483,ORorBETA
38817,37991,0.0353009,ORorBETA
38817,16345,0.0468619,ORorBETA
38817,37993,0.0372674,ORorBETA
38817,6741,0.0308918,ORorBETA
38822,37634,0.0297343,ORorBETA
38822,37635,0.0414004,ORorBETA
38822,10134,0.0228075,ORorBETA
38822,6639,0.026229,ORorBETA
38822,18616,0.0301333,ORorBETA
38822,18744,0.0291999,ORorBETA
38822,16345,0.0576632,ORorBETA
38822,6741,0.0305925,ORorBETA
38822,37637,0.0258118,ORorBETA
38822,10133,0.0338611,ORorBETA
38822,38270,0.0735494,ORorBETA
38822,37785,0.283005,ORorBETA
38822,38823,0.0841948,ORorBETA
38822,16658,0.244317,ORorBETA
38822,16674,0.121936,ORorBETA
38822,7391,0.225713,ORorBETA
38822,37639,0.265881,ORorBETA
38822,38251,0.0764367,ORorBETA
38822,38205,0.0633279,ORorBETA
38822,37908,0.203465,ORorBETA
38840,37639,0.24902,ORorBETA
38840,38205,0.0644586,ORorBETA
38840,37908,0.174868,ORorBETA
38840,37634,0.03014,ORorBETA
38840,37635,0.0468507,ORorBETA
38840,6639,0.03035,ORorBETA
38840,21946,0.0327353,ORorBETA
38840,37637,0.0262398,ORorBETA
38840,10133,0.0354259,ORorBETA
38840,25059,0.0546175,ORorBETA
38840,37785,0.247674,ORorBETA
38840,16658,0.211045,ORorBETA
38840,7391,0.17945,ORorBETA
38840,16345,0.0759173,ORorBETA
38840,8192,0.0381546,ORorBETA
38840,6741,0.0320099,ORorBETA
38852,37631,0.0304695,ORorBETA
38852,11177,0.0496998,ORorBETA
38852,10989,0.0696482,ORorBETA
38852,16345,0.0830792,ORorBETA
38852,10534,0.0454499,ORorBETA
38856,34754,0.16285886,ORorBETA
38856,13212,0.19759746,ORorBETA
38856,39472,0.1931,ORorBETA
38857,38858,0.15986435,ORorBETA
38857,7291,0.09955331,ORorBETA
38857,15570,0.09821447,ORorBETA
38857,15571,0.7326264,ORorBETA
38857,38865,0.12027492,ORorBETA
38857,11163,0.13832842,ORorBETA
38857,39248,0.0468,ORorBETA
38857,39249,0.0487,ORorBETA
38857,8391,0.0534,ORorBETA
38857,39391,0.7987,ORorBETA
38857,7391,0.3358,ORorBETA
38857,15691,0.0776,ORorBETA
38857,32688,0.221,ORorBETA
38861,38862,0.26669198,ORorBETA
38861,28748,0.23249511,ORorBETA
38861,39469,0.1984,ORorBETA
38863,38864,1.2431419,ORorBETA
38863,39229,0.5013,ORorBETA
38866,38867,3.31,ORorBETA
38868,38869,2.88,ORorBETA
38870,21640,0.0437642,ORorBETA
38870,38871,0.087804,ORorBETA
38870,19416,0.024244,ORorBETA
38870,10131,0.0397146,ORorBETA
38870,6791,0.0540336,ORorBETA
38870,38627,0.0415746,ORorBETA
38870,6741,0.0270007,ORorBETA
38870,14953,0.1248,ORorBETA
38870,10116,0.0551,ORorBETA
38870,7391,0.1431,ORorBETA
38872,16345,0.0836223,ORorBETA
38872,37992,0.0351554,ORorBETA
38872,10534,0.0481751,ORorBETA
38872,37634,0.0294512,ORorBETA
38872,11177,0.0513513,ORorBETA
38872,10989,0.0731886,ORorBETA
38872,11183,0.121545,ORorBETA
38885,25582,0.30836138,ORorBETA
38885,39274,0.0569,ORorBETA
38885,39275,0.1325,ORorBETA
38885,25271,0.064,ORorBETA
38885,25579,0.1387,ORorBETA
38885,25270,0.1293,ORorBETA
38885,25166,0.0732,ORorBETA
38885,14466,0.0697,ORorBETA
38885,39276,0.0509,ORorBETA
38885,25077,0.1928,ORorBETA
38907,7391,1.3,ORorBETA
38907,38908,1.35,ORorBETA
38922,38923,4.6085,ORorBETA
38928,38929,6.6644,ORorBETA
38930,28117,0.1873,ORorBETA
38930,51212,1.384,ORorBETA
38932,36665,0.11941082,ORorBETA
38932,38933,0.09507005,ORorBETA
38935,7291,0.106482655,ORorBETA
38935,15570,0.09574601,ORorBETA
38935,15571,0.8362829,ORorBETA
38935,38936,0.14236389,ORorBETA
38935,38937,0.07209707,ORorBETA
38935,8391,0.0566,ORorBETA
38935,11182,0.3292,ORorBETA
38935,43211,0.1724,ORorBETA
38935,43212,0.1129,ORorBETA
38935,32688,0.221,ORorBETA
38935,42064,0.0515,ORorBETA
29134,38938,0.78615963,ORorBETA
29134,28129,1.5,ORorBETA
29134,39193,1.51,ORorBETA
29134,39194,0.71,ORorBETA
29134,39195,0.62,ORorBETA
29134,39196,0.53,ORorBETA
29134,39197,1.47,ORorBETA
29134,39198,0.66,ORorBETA
29134,39199,1.44,ORorBETA
29134,39200,1.43,ORorBETA
29134,39201,0.54,ORorBETA
29134,39202,0.74,ORorBETA
29134,39203,1.52,ORorBETA
29134,43208,0.2583,ORorBETA
29134,43210,0.7435,ORorBETA
29134,7912,0.834,ORorBETA
29134,55207,2.113,ORorBETA
29134,47713,1.296,ORorBETA
29134,55208,0.828,ORorBETA
29134,17059,0.747,ORorBETA
29134,40594,0.428,ORorBETA
29134,55209,0.628,ORorBETA
29134,55210,1.586,ORorBETA
29134,16620,1.485,ORorBETA
29134,55211,3.255,ORorBETA
29134,22219,0.61,ORorBETA
29134,55213,1.579,ORorBETA
29134,23165,1.587,ORorBETA
29134,11886,1.698,ORorBETA
29134,28665,0.663,ORorBETA
29134,10927,1.706,ORorBETA
29134,12434,1.656,ORorBETA
29134,55214,1.471,ORorBETA
29134,55378,0.521,ORorBETA
38949,37630,0.0330288,ORorBETA
38949,37631,0.0281437,ORorBETA
38949,11177,0.0444632,ORorBETA
38949,10989,0.0619777,ORorBETA
38949,37696,0.0303986,ORorBETA
38949,9030,0.0762254,ORorBETA
38949,10534,0.0407674,ORorBETA
38951,37634,0.0281413,ORorBETA
38951,11177,0.0493811,ORorBETA
38951,10989,0.0713799,ORorBETA
38951,11183,0.111392,ORorBETA
38951,16345,0.0797304,ORorBETA
38951,10534,0.0443982,ORorBETA
38952,38953,0.3571471,ORorBETA
38952,39118,0.524,ORorBETA
38959,38960,27.140694,ORorBETA
38959,39064,0.2095,ORorBETA
38959,39065,1.8349,ORorBETA
38970,38939,0.0263765,ORorBETA
38970,38940,0.0312,ORorBETA
38970,38617,0.105202,ORorBETA
38970,37785,0.254518,ORorBETA
38970,16658,0.301692,ORorBETA
38970,7391,0.277545,ORorBETA
38970,37639,0.275346,ORorBETA
38970,38620,0.0984888,ORorBETA
38970,38205,0.0620551,ORorBETA
38970,38621,0.105957,ORorBETA
38970,32493,0.20013,ORorBETA
38970,16345,0.0881487,ORorBETA
38991,38992,0.863,ORorBETA
38991,38993,0.781,ORorBETA
38991,38994,0.906,ORorBETA
38991,38995,0.8,ORorBETA
38996,38997,0.31,ORorBETA
38998,38999,0.28,ORorBETA
38998,39000,0.4,ORorBETA
38998,37525,0.61,ORorBETA
39001,39002,0.45,ORorBETA
39001,10511,0.23,ORorBETA
39003,37483,0.63,ORorBETA
39004,39005,0.45,ORorBETA
39006,39007,1.4,ORorBETA
39016,34657,1.08,ORorBETA
39016,35462,0.72,ORorBETA
39016,39017,0.46,ORorBETA
39018,39019,1.36,ORorBETA
39018,39020,0.27,ORorBETA
39021,9310,0.57,ORorBETA
39022,39023,0.47,ORorBETA
39024,39025,1.81,ORorBETA
39024,39026,2.11,ORorBETA
39024,39027,0.22,ORorBETA
39028,39029,0.18,ORorBETA
39030,16220,1.87,ORorBETA
39030,6921,1.01,ORorBETA
39030,39031,1.02,ORorBETA
39030,10131,0.4,ORorBETA
39032,39033,1.08,ORorBETA
39032,39034,1.11,ORorBETA
39032,39035,1.09,ORorBETA
39032,39036,0.77,ORorBETA
39037,39038,0.73,ORorBETA
39039,18959,0.65,ORorBETA
39039,39040,0.69,ORorBETA
39039,39041,1.19,ORorBETA
39042,6921,0.73,ORorBETA
39043,39044,0.45,ORorBETA
39043,39045,0.48,ORorBETA
39043,39046,0.39,ORorBETA
39047,38036,0.62,ORorBETA
39047,10504,0.27,ORorBETA
39048,39049,0.49,ORorBETA
39050,18263,0.46,ORorBETA
39050,39051,0.29,ORorBETA
39050,37971,0.28,ORorBETA
39050,39052,0.28,ORorBETA
39050,39053,0.28,ORorBETA
39054,11048,0.9,ORorBETA
39054,39055,0.85,ORorBETA
39054,39056,0.38,ORorBETA
39057,39058,0.41,ORorBETA
39059,15997,0.41,ORorBETA
39062,39063,1.8308,ORorBETA
39066,39067,0.1142,ORorBETA
39068,39069,0.5903,ORorBETA
39073,39074,0.0256667,ORorBETA
39075,39076,0.0858985,ORorBETA
39075,39078,0.130091,ORorBETA
39077,39078,0.103114,ORorBETA
39079,39080,0.11878,ORorBETA
39081,39080,0.12124,ORorBETA
39082,39083,0.109425,ORorBETA
39084,39085,0.0307641,ORorBETA
39086,39087,0.353191,ORorBETA
39088,39087,0.40926,ORorBETA
39089,39090,0.18289,ORorBETA
39091,39092,0.0360423,ORorBETA
39093,39092,0.0389432,ORorBETA
39094,34733,0.0332986,ORorBETA
39095,39096,0.0674489,ORorBETA
39097,39098,0.235637,ORorBETA
39099,39100,0.11753,ORorBETA
39102,39103,0.0198132,ORorBETA
39104,39105,0.114715,ORorBETA
39106,39107,0.194369,ORorBETA
39108,39109,0.169374,ORorBETA
39110,39111,0.0308405,ORorBETA
39112,39113,0.0340796,ORorBETA
39114,39115,0.128903,ORorBETA
39116,39115,0.120568,ORorBETA
39119,39120,0.6891,ORorBETA
39121,39122,0.2256,ORorBETA
39121,39123,1.6765,ORorBETA
39124,39125,2.0149,ORorBETA
39126,39127,0.061068,ORorBETA
39128,39129,0.27243,ORorBETA
39130,39131,0.165252,ORorBETA
39132,39133,0.232207,ORorBETA
39134,39135,0.265043,ORorBETA
39136,39137,0.099372,ORorBETA
39138,39137,0.106941,ORorBETA
39139,39137,0.135449,ORorBETA
39140,39137,0.0829443,ORorBETA
39141,39137,0.139812,ORorBETA
39142,38290,0.158067,ORorBETA
39143,39144,0.109655,ORorBETA
39145,39146,0.100796,ORorBETA
39147,39148,0.123899,ORorBETA
39149,18137,0.104999,ORorBETA
39155,39156,0.164852,ORorBETA
39157,39158,0.0412088,ORorBETA
39159,39160,0.359571,ORorBETA
39162,6851,0.0628509,ORorBETA
39162,37589,0.0759136,ORorBETA
39162,39163,0.0241326,ORorBETA
39164,19648,0.0549921,ORorBETA
39165,11280,0.0360822,ORorBETA
39165,26525,0.0418299,ORorBETA
39165,38030,0.0413457,ORorBETA
39165,8043,0.0405037,ORorBETA
39165,11392,0.0251217,ORorBETA
39165,11183,0.101877,ORorBETA
39165,19648,0.0454147,ORorBETA
39166,18744,0.0241926,ORorBETA
39166,37854,0.122186,ORorBETA
39166,37789,0.240276,ORorBETA
39166,6851,0.136999,ORorBETA
39166,37589,0.0582864,ORorBETA
39166,6741,0.0430113,ORorBETA
39166,28329,0.0309702,ORorBETA
39166,10133,0.0358976,ORorBETA
39166,7391,0.103095,ORorBETA
39166,37635,0.0341811,ORorBETA
39166,37736,0.0230374,ORorBETA
39166,6639,0.0369679,ORorBETA
39166,15576,0.0324298,ORorBETA
39166,26046,0.0266093,ORorBETA
39166,25059,0.0509989,ORorBETA
39166,37785,0.148629,ORorBETA
39166,16658,0.112166,ORorBETA
39166,38264,0.0782096,ORorBETA
39166,43073,0.0441,ORorBETA
39166,14953,0.1556,ORorBETA
39166,42259,0.0539,ORorBETA
39167,37629,0.0240462,ORorBETA
39167,10860,0.0604767,ORorBETA
39167,37630,0.0338512,ORorBETA
39167,21453,0.023198,ORorBETA
39167,37973,0.0410279,ORorBETA
39167,10989,0.0640823,ORorBETA
39167,11183,0.158915,ORorBETA
39167,6813,0.0242127,ORorBETA
39167,10990,0.0476163,ORorBETA
39168,38264,0.0773013,ORorBETA
39168,32493,0.12558,ORorBETA
39168,18744,0.028802,ORorBETA
39168,6741,0.0334393,ORorBETA
39168,37781,0.0284656,ORorBETA
39168,10126,0.0289275,ORorBETA
39168,37736,0.033878,ORorBETA
39168,8775,0.0245397,ORorBETA
39168,10133,0.0277226,ORorBETA
39168,37785,0.203614,ORorBETA
39168,16658,0.188998,ORorBETA
39168,7391,0.176806,ORorBETA
39168,42340,0.0356,ORorBETA
39168,32632,0.0414,ORorBETA
39170,37634,0.0347493,ORorBETA
39170,37635,0.053212,ORorBETA
39170,37636,0.0292075,ORorBETA
39170,6639,0.0258949,ORorBETA
39170,18616,0.0285127,ORorBETA
39170,37638,0.0324804,ORorBETA
39170,25059,0.0666875,ORorBETA
39170,11183,0.24716,ORorBETA
39170,37639,0.17047,ORorBETA
39170,37640,0.110065,ORorBETA
39170,16345,0.0785299,ORorBETA
39170,8192,0.0444412,ORorBETA
39170,6741,0.0279807,ORorBETA
39171,38197,0.0388362,ORorBETA
39171,32802,0.0377033,ORorBETA
39171,8043,0.0445853,ORorBETA
39171,6639,0.0326848,ORorBETA
39171,39172,0.0225273,ORorBETA
39171,10133,0.037216,ORorBETA
39171,23773,0.0698536,ORorBETA
39171,16658,0.149914,ORorBETA
39171,11183,0.305108,ORorBETA
39171,37639,0.167412,ORorBETA
39171,37640,0.154799,ORorBETA
39171,23722,0.113412,ORorBETA
39171,16345,0.0300278,ORorBETA
39171,8192,0.0325707,ORorBETA
39171,6741,0.03805,ORorBETA
39174,39175,4.669,ORorBETA
39176,16345,0.0943585,ORorBETA
39176,9947,0.0451069,ORorBETA
39176,20142,0.0290674,ORorBETA
39176,37634,0.0291124,ORorBETA
39176,37973,0.0483058,ORorBETA
39176,18616,0.0242211,ORorBETA
39176,10133,0.0264162,ORorBETA
39176,10989,0.0709053,ORorBETA
39176,16658,0.119242,ORorBETA
39176,11183,0.250826,ORorBETA
39176,37639,0.188329,ORorBETA
39176,37640,0.113342,ORorBETA
39177,39178,0.028383,ORorBETA
39177,38483,0.0882712,ORorBETA
39177,14277,9.484,ORorBETA
39184,39185,0.334,ORorBETA
39187,38483,0.0910479,ORorBETA
39187,39188,0.0237944,ORorBETA
39190,37629,0.0226902,ORorBETA
39190,37630,0.0327951,ORorBETA
39190,37631,0.0332965,ORorBETA
39190,11177,0.0566218,ORorBETA
39190,10989,0.0715445,ORorBETA
39190,11183,0.204743,ORorBETA
39190,16345,0.102664,ORorBETA
39190,9947,0.0431802,ORorBETA
39190,20142,0.0299068,ORorBETA
39205,6813,0.0419083,ORorBETA
39205,10990,0.0470036,ORorBETA
39205,37629,0.0230837,ORorBETA
39205,7844,0.0534148,ORorBETA
39205,37630,0.033257,ORorBETA
39205,20144,0.0281534,ORorBETA
39205,37973,0.043478,ORorBETA
39205,10989,0.0661036,ORorBETA
39205,11183,0.200744,ORorBETA
39205,37639,0.17971,ORorBETA
39206,16345,0.113828,ORorBETA
39206,18977,0.025164,ORorBETA
39206,10990,0.0461217,ORorBETA
39206,20142,0.0281216,ORorBETA
39206,37629,0.0231112,ORorBETA
39206,37634,0.0286405,ORorBETA
39206,37973,0.0488991,ORorBETA
39206,38120,0.0231333,ORorBETA
39206,10989,0.0727963,ORorBETA
39206,11183,0.154996,ORorBETA
39209,16345,0.0801511,ORorBETA
39209,8192,0.0433872,ORorBETA
39209,6741,0.0299831,ORorBETA
39209,37634,0.0345389,ORorBETA
39209,37635,0.052781,ORorBETA
39209,37636,0.0294971,ORorBETA
39209,6639,0.0336,ORorBETA
39209,18616,0.0294729,ORorBETA
39209,37638,0.0333305,ORorBETA
39209,25059,0.0668614,ORorBETA
39209,11183,0.251367,ORorBETA
39209,37639,0.174315,ORorBETA
39209,37640,0.111933,ORorBETA
39209,14953,0.1059,ORorBETA
39209,22782,0.0361,ORorBETA
39209,15294,0.0521,ORorBETA
39209,10128,0.0651,ORorBETA
39209,10133,0.0279,ORorBETA
39209,7391,0.0926,ORorBETA
39218,18744,0.093279,ORorBETA
39218,16345,0.0353183,ORorBETA
39218,39223,0.0258434,ORorBETA
39218,11982,0.0372211,ORorBETA
39218,37785,0.107148,ORorBETA
39218,7391,0.0996016,ORorBETA
39226,10125,0.0311241,ORorBETA
39226,10472,0.0280606,ORorBETA
39226,38258,0.0354782,ORorBETA
39226,6741,0.0329695,ORorBETA
39226,39227,0.0272348,ORorBETA
39226,24767,0.0359074,ORorBETA
39226,6639,0.0351959,ORorBETA
39226,11467,0.0311419,ORorBETA
39226,38285,0.0278688,ORorBETA
39226,11902,0.0320758,ORorBETA
39226,37785,0.264266,ORorBETA
39226,37822,0.132113,ORorBETA
39226,16658,0.239665,ORorBETA
39226,7391,0.217921,ORorBETA
39226,37639,0.270177,ORorBETA
39226,38251,0.0697069,ORorBETA
39226,38205,0.058788,ORorBETA
39226,37908,0.198015,ORorBETA
39232,39233,1.0986782,ORorBETA
39232,39234,0.5348133,ORorBETA
39235,39236,0.30301753,ORorBETA
39237,8817,0.36624894,ORorBETA
39238,39239,0.28337637,ORorBETA
39242,39243,0.44911546,ORorBETA
39242,39244,0.45570415,ORorBETA
39245,39246,0.40812302,ORorBETA
39247,24198,4.7,ORorBETA
39247,24199,3.7,ORorBETA
39252,39253,0.43485045,ORorBETA
39254,39255,0.29290813,ORorBETA
39256,39257,0.42147624,ORorBETA
39258,39244,0.28928187,ORorBETA
39259,39260,0.33330527,ORorBETA
39259,39261,0.36984482,ORorBETA
39264,19795,0.0349,ORorBETA
39265,39266,0.0407,ORorBETA
39267,39268,0.0194,ORorBETA
39269,8817,0.40432343,ORorBETA
39270,39271,0.28506738,ORorBETA
39272,39273,0.30521184,ORorBETA
39277,39278,0.1407,ORorBETA
39279,39280,0.41001868,ORorBETA
39281,38686,0.37884519,ORorBETA
39282,39283,0.314202,ORorBETA
39285,39286,0.0679,ORorBETA
39285,22803,0.0755,ORorBETA
39285,39287,0.0668,ORorBETA
39290,39291,0.1526,ORorBETA
39296,39297,0.52613425,ORorBETA
39298,39299,0.41859257,ORorBETA
39300,39301,0.9050069,ORorBETA
39300,39302,0.91394025,ORorBETA
39303,39304,0.73138434,ORorBETA
39305,39306,0.2733814,ORorBETA
39307,39308,0.466915,ORorBETA
39309,13375,0.3463801,ORorBETA
39310,39311,0.29167643,ORorBETA
39313,39314,0.30316147,ORorBETA
39316,39317,0.0706,ORorBETA
39316,39318,0.0386,ORorBETA
39316,39319,0.0583,ORorBETA
39316,7891,1.0405,ORorBETA
39316,8289,1.04,ORorBETA
39316,26004,1.082,ORorBETA
39316,26005,1.0539,ORorBETA
39316,26006,1.05,ORorBETA
39316,19767,1.053,ORorBETA
39316,26007,1.0465,ORorBETA
39316,26008,1.0672,ORorBETA
39316,26009,1.0411,ORorBETA
39316,26010,0.9739944,ORorBETA
39320,39321,0.35234958,ORorBETA
39322,39323,0.34764203,ORorBETA
39324,39325,0.36897403,ORorBETA
39326,39327,0.337329,ORorBETA
39328,11345,0.29075575,ORorBETA
39329,39330,0.39429525,ORorBETA
39332,39333,0.1796,ORorBETA
39334,11375,1.2306026,ORorBETA
39334,26896,0.90366,ORorBETA
39334,26898,1.12356,ORorBETA
39334,26899,2.33194,ORorBETA
39334,26900,4.12844,ORorBETA
39334,26902,94.71762,ORorBETA
39334,26903,0.74931,ORorBETA
39340,39341,0.2823419,ORorBETA
39340,39342,0.9186573,ORorBETA
39343,39344,0.5209184,ORorBETA
39345,39346,0.40467098,ORorBETA
39347,17754,0.3504732,ORorBETA
39347,39348,0.3435785,ORorBETA
39349,39350,0.3554897,ORorBETA
39349,39351,1.3260121,ORorBETA
39352,39353,0.4467853,ORorBETA
39357,39358,0.9167079,ORorBETA
39357,39359,0.39087662,ORorBETA
39360,38450,1.4188823,ORorBETA
39361,39362,0.45403627,ORorBETA
39361,39363,0.29565257,ORorBETA
39364,8817,0.5425662,ORorBETA
39364,39365,0.89637893,ORorBETA
39366,8817,0.46621862,ORorBETA
39366,39365,0.8681732,ORorBETA
39367,39368,0.35162026,ORorBETA
